PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,Label
-0.17973179430245909,0.2823795586128053,0.1899362968121795,-0.2066631615776245,-0.050488928374123304,0.009919865755803614,0.0
-0.18841541063291498,0.2789778949818701,0.19076640495149466,-0.20298798800080942,-0.04660201360852381,0.030943536339416045,0.0
-0.18572074785483922,0.2794753588834211,0.19135854613632197,-0.2040624352393467,-0.0478005030428946,0.02438813698991893,0.0
-0.18625102098887777,0.27579269450374133,0.19218398362884936,-0.22085281966066272,-0.051041984636281484,0.02636304473335327,0.0
-0.1873979210761326,0.27523265200087943,0.192518823786067,-0.22035364259175022,-0.05052783794681917,0.029128297009359927,0.0
-0.18055712459463702,0.2762546577979187,0.1941827717729523,-0.2230472759059079,-0.05356520565984296,0.012477222133855714,0.0
-0.1792199045362552,0.2749152161091747,0.196562775088993,-0.2233758474747251,-0.05413553622202902,0.009141274096792773,0.0
-0.18325580387471946,0.2707009257366144,0.196600345212656,-0.238789418565929,-0.0558205842214608,0.019651637460614935,0.0
-0.1838181201233751,0.27000146380515433,0.19736329460888735,-0.23849294082846378,-0.055562225931924225,0.02098455469507854,0.0
-0.17049173080431884,0.2709418182523443,0.19802346073604626,-0.26101325653331037,-0.06500111464302089,-0.010777403812349262,0.0
-0.18129329120817367,0.26685880171713894,0.19887327473000171,-0.2564949705205815,-0.06016218278184046,0.015524093156780716,0.0
-0.18505606567506283,0.2649813427361343,0.19980651507803004,-0.2548514535202174,-0.05847212551496006,0.02461098587066901,0.0
-0.1820664501259986,0.2653170023206245,0.20073298046362698,-0.25601659768374746,-0.0597983159159631,0.017325830941870568,0.0
-0.18713304720000895,0.26270516102666996,0.20206087925500604,-0.25379022633520953,-0.05752109215371776,0.029557191763545432,0.0
-0.18464960507843386,0.26560419430678694,0.2032648280661946,-0.2376371872351855,-0.05513141530604382,0.022768302667283025,0.0
-0.18290071042434225,0.26574986154437097,0.20391297779426498,-0.23831342496464542,-0.055906844438230546,0.018501629047085744,0.0
-0.18403200355543026,0.26501143784590786,0.20448875839905634,-0.23780041638011673,-0.055396628780838286,0.02122112288868927,0.0
-0.18222456231067494,0.2624780867032589,0.20481387396832074,-0.2556090528596118,-0.05968850948090415,0.017546879329894405,0.0
-0.1813712897715876,0.26157828602620137,0.20643008271135443,-0.25581641611898576,-0.06005196626219422,0.015415121909145957,0.0
-0.18334616339395654,0.26022151766741697,0.20744472455737595,-0.2549077935687846,-0.05915950396602754,0.020164580476787486,0.0
-0.18234704973736826,0.2595192417717994,0.20886744534669988,-0.2551945611288562,-0.05959048144097259,0.017686820091891486,0.0
-0.18372376940092003,0.25847554022224284,0.20973361886476694,-0.2545512883275373,-0.05896704780188278,0.020990735073132538,0.0
-0.18554647874620206,0.2569806947722676,0.21098667538681792,-0.2536797591090642,-0.05813969199181879,0.025360872817143387,0.0
-0.18727392373579405,0.25607885836585254,0.21151870947147966,-0.25292072479169864,-0.05736380473257596,0.029525930295977276,0.0
-0.18140420722606204,0.257185296741162,0.21266127671919732,-0.25525945037177367,-0.059973793174172424,0.015250433274813013,0.0
-0.18435471601087255,0.2558042421555068,0.21330013285048655,-0.2539848775439812,-0.05865015655003092,0.02237938631483727,0.0
-0.18130732699164306,0.25634359113665606,0.21398531432819423,-0.2551953541901471,-0.06000519539774274,0.014961876487663006,0.0
-0.18414866102405528,0.2579918261599595,0.21456026541518447,-0.23689164651002292,-0.05524483036514555,0.021106190402759295,0.0
-0.1832961125568599,0.2579880676952505,0.21502352153198456,-0.2372134433316182,-0.055622163670918406,0.019019551434775184,0.0
-0.1875727781103351,0.2556763789356218,0.21629683444845293,-0.23532046495610287,-0.05369846530825337,0.029337624324345835,0.0
-0.18438938912868122,0.25562824431850795,0.2177980742273411,-0.23650890622972248,-0.05510405357760664,0.021563077712261625,0.0
-0.18388302236882825,0.25292386624081875,0.21779781380210295,-0.2538102120358484,-0.05881875942881787,0.021055763585848708,0.0
-0.18189016155533408,0.25262913526182584,0.21911688064449963,-0.25452237468178085,-0.05969490797040666,0.016171845200782298,0.0
-0.18411998279012282,0.2515218220576598,0.21970076080778023,-0.253548655185765,-0.05869390013805981,0.021555294948981785,0.0
-0.18069733452025033,0.2515171649404341,0.22124854419352613,-0.25483283670139345,-0.060205940628271365,0.013194620676460045,0.0
-0.1690646259544048,0.2548597592683044,0.22174019779056742,-0.2594549738496859,-0.06541231686158921,-0.015362818710042414,0.0
-0.17958414790401278,0.2541144052704156,0.22235593996443437,-0.2381264376531107,-0.05720785949709703,0.009724475579967584,0.0
-0.18615873222244,0.2509675976542033,0.22374534117674316,-0.23527300617504926,-0.054255995427630876,0.025616403274087873,0.0
-0.18472695086434482,0.2510064842818188,0.22439573002983126,-0.23581596626624324,-0.05488973536864719,0.022119190985559256,0.0
-0.18591060985248675,0.2496139014808212,0.2257880906123403,-0.2351978306817199,-0.05434609106605032,0.024934822499223963,0.0
-0.1697275637039649,0.254415266406967,0.22634263933083332,-0.24172811811253725,-0.06158263565966665,-0.01462227366757507,0.0
-0.1913819777137678,0.24990708490179503,0.2270938668602951,-0.2157361127449275,-0.04840445357087916,0.0374198146517547,0.0
-0.1834617803415137,0.2521484244298081,0.22764412745612506,-0.21899066684072516,-0.051937443224856744,0.018199527479062838,0.0
-0.18483528642104732,0.2509166999903285,0.22874979002150508,-0.21832223029195047,-0.0513125094907286,0.02148678424607653,0.0
-0.1849526043242652,0.24961932703497614,0.23047010753425423,-0.21811635075756747,-0.0512411118814681,0.021705155016577105,0.0
-0.17004794606584486,0.2539513752786686,0.23108185742549125,-0.22410136495906657,-0.05790656141609177,-0.0147696605750266,0.0
-0.18007693469065195,0.24744578799705486,0.23172060716520204,-0.23712023535633225,-0.05689449792573095,0.01055065092213281,0.0
-0.18364995970300604,0.24548597048850151,0.23284542065271874,-0.23554119550055502,-0.055286644823545034,0.019174460545585137,0.0
-0.184809889632546,0.24462367382452488,0.23356489130501468,-0.2349993929945966,-0.054761885958577006,0.02195807550305895,0.0
-0.18225533951468512,0.2445887782761943,0.23478273347223755,-0.23595286121236214,-0.05589020345502063,0.015715854741340407,0.0
-0.17961499166497233,0.24506286406454014,0.23537400896880767,-0.23699823442346168,-0.05706479645773002,0.009285161950393195,0.0
-0.18062357371017568,0.24380693256433228,0.236669820030445,-0.2364668380543387,-0.05660039932696179,0.011682711505100918,0.0
-0.18324471064366987,0.24287279396838335,0.2368738945476624,-0.23537383618066293,-0.055429129077184225,0.01803120506267042,0.0
-0.18597973862287165,0.23841613470878564,0.2377647309222818,-0.2512388035268643,-0.05768498799323743,0.02534976041204373,0.0
-0.18431912213414298,0.23849391321457758,0.23846129660375914,-0.2518722926240314,-0.05842037392776683,0.021295905110422564,0.0
-0.1873533737809731,0.2369324372171015,0.2392921694722202,-0.2505400417405602,-0.0570570816074219,0.02861829166146357,0.0
-0.18441805226770286,0.23728707042276231,0.24017091337329521,-0.25168716248530637,-0.05835955573352525,0.021467952848577165,0.0
-0.18592753777393395,0.23638224277550762,0.24079695338213336,-0.2510084223128349,-0.057679834649562584,0.025102057405861466,0.0
-0.17983657870160435,0.23752765244483304,0.24198668427188885,-0.2534369152783849,-0.060388271059350546,0.010282650205025834,0.0
-0.1859436402374367,0.23220948836037192,0.24256874059843514,-0.26793175592309626,-0.06114152941859413,0.0257933059126233,0.0
-0.18734167959872855,0.2317149378116835,0.2427134108692981,-0.26734683616814575,-0.06051755759814009,0.029174445663371018,0.0
-0.18752085353439432,0.230956413530307,0.2437134439652251,-0.26718605742583007,-0.060427422085524235,0.029569378393459522,0.0
1.2260524270219393,0.24191912247143882,0.2850327724656724,-0.24382366086644197,-0.052987315233695265,0.04028824959132449,1.0
1.2280160326392928,0.23936314900379557,0.2854527260454084,-0.26168778236185564,-0.05734779784173161,0.03623123860995914,1.0
1.2265030619537463,0.23801093726696437,0.2866557777016062,-0.26095247896120266,-0.05665934019319663,0.03985359232832686,1.0
1.2256156430906118,0.2373150423970969,0.2872772142950458,-0.2605347501174131,-0.05625751155928102,0.041980040430089294,1.0
1.2275205041526536,0.23695385480352454,0.2886450873647105,-0.26120573290937693,-0.057093740733002635,0.0373079604824863,1.0
1.2279170500890144,0.23634809093554,0.2896879792374466,-0.2612780890407641,-0.057260259272130215,0.03630528466380445,1.0
1.2263711399039425,0.23857711823469435,0.29006017630542835,-0.24353284407362397,-0.053081056512275376,0.03931570960895481,1.0
1.2290393281516976,0.23895354825747184,0.29079675854145604,-0.2445812914839935,-0.05426613808126807,0.032814082083464924,1.0
1.230025558109121,0.23902766301452055,0.29120980083857406,-0.2449589384533335,-0.054703913207213184,0.030403091300757468,1.0
1.2255194271936412,0.23701809528565115,0.2920058451162272,-0.24302441050344836,-0.05268329760510232,0.041302133662012186,1.0
1.224145316524515,0.23492810982290646,0.29421668325786887,-0.24224673725420193,-0.05204447973432366,0.044549266841063084,1.0
1.226668145247487,0.23267186325473876,0.29448832385296375,-0.2603597338007621,-0.05665653731877063,0.039142844807677935,1.0
1.2276728319221175,0.23156248873333724,0.2964399713444871,-0.2605982619663152,-0.057083481389258034,0.036631546388791736,1.0
1.2432637964476365,0.23852848635047263,0.297016351953142,-0.24918683605325764,-0.06060302906636217,-0.003027755447000957,1.0
1.229687847587317,0.2344238056724029,0.29758835557797336,-0.24426372651338263,-0.054487737638136635,0.03097255139032573,1.0
1.226288877353606,0.2314766389037517,0.3000569432392982,-0.24262373905191176,-0.052941062477094236,0.039124348343010484,1.0
1.2278947318917321,0.23079126715680293,0.30171537296601303,-0.24314089231152863,-0.05364018180929053,0.0351656573935456,1.0
1.2249815695955228,0.22863683850169347,0.3033622828605763,-0.24177983782919055,-0.05232078442098942,0.042167123336913526,1.0
1.2274083840851104,0.2289311120441404,0.3041002746580149,-0.2427259844489449,-0.05339797276123101,0.03625255411607753,1.0
1.2284971965214782,0.22770112937429693,0.3062436373795908,-0.24298118670965085,-0.05386016040978733,0.033529210056235326,1.0
1.2258369029364506,0.22604148501318932,0.3073599494232905,-0.24177782118124885,-0.052660222217267294,0.039938238753542854,1.0
1.2238931626013168,0.22443343110683733,0.3087105789482535,-0.24084834585134957,-0.05177757113824474,0.044598559762251244,1.0
1.2246890276494629,0.22414847003852428,0.309510299489025,-0.24111211464990245,-0.052125426315935725,0.04263727413162466,1.0
1.2395926665477899,0.2280857182457513,0.3107142453157986,-0.24709804223156762,-0.05878284008528545,0.006135037559464984,1.0
1.2268365574090012,0.22073388891831597,0.3112164059251744,-0.25894141030366674,-0.05655439119261607,0.03808480614845833,1.0
-0.18214663516523677,0.20900573422208524,0.27300946651314006,-0.2839280489260214,-0.06601082152904403,0.016118077767504402,0.0
-0.18305717854074063,0.2078923416319171,0.2741597903628109,-0.2834492865726856,-0.06559210801553567,0.018281601984283635,0.0
-0.1862007724484882,0.20633299357844298,0.27494382427566133,-0.2820777208414354,-0.06418049434483736,0.025872091464171798,0.0
-0.18204367561531914,0.2070938355608486,0.27581243190774496,-0.2837326351127875,-0.06602892672620164,0.01575764163412352,0.0
-0.18671252567227725,0.20495231930096097,0.2767051603179581,-0.28171699305239467,-0.06393464241624294,0.02704279678654886,0.0
-0.18451129358724852,0.20196524925262388,0.28157788509895376,-0.28216445599223783,-0.06485996112485631,0.021523415612217822,0.0
-0.1776183670702048,0.20355226621489803,0.2825176870151137,-0.2849363844783422,-0.0679301977798985,0.004758207478488763,0.0
-0.17001171931998196,0.20472262331731161,0.2841535737619031,-0.28780688533092547,-0.07132187986463184,-0.014030315508862912,0.0
-0.18656804902659507,0.20202837588721512,0.2847198924974076,-0.2639570247636968,-0.060422918644704726,0.025664049819220103,0.0
-0.18403189996335675,0.20239732354288653,0.2854091758867702,-0.26495459966789225,-0.06154948692175238,0.019487414551348947,0.0
-0.1848620774917199,0.20026707842628994,0.28790454174222935,-0.26437771513909625,-0.061150090246008204,0.02140562270426216,0.0
-0.1871967324950136,0.19849169576071135,0.2893064937341122,-0.26328086787254207,-0.060092213153000174,0.0270111876012068,0.0
-0.18326479789570316,0.19813345791304104,0.29152247011522914,-0.26471002960014606,-0.061823410668153195,0.01739340340471751,0.0
-0.18412814678123102,0.19722083641336202,0.2924317367020389,-0.2642729537403743,-0.06142877050861842,0.019451284882087916,0.0
-0.1847514692596822,0.19361698973169322,0.29311315714341346,-0.2810365339429693,-0.06463045235788739,0.021657864753517386,0.0
-0.18161615161209244,0.19310763838016315,0.29519224188485105,-0.28215048224814354,-0.06600758738086493,0.013974041224651956,0.0
-0.18475566866100568,0.19125021607717463,0.29636027822673994,-0.28074187166172726,-0.0645929613946914,0.02154306744086265,0.0
-0.18425725613734575,0.19004614369664558,0.2982197502451668,-0.2807783342162436,-0.06479488237090608,0.020263318319458823,0.0
-0.1829169320566128,0.19027536735953215,0.2985817573649604,-0.2813081566047899,-0.0653913957910982,0.01699723281794363,0.0
-0.18485521641334143,0.1885975263449851,0.3000292752488575,-0.280374888420527,-0.06450992883583023,0.021641691812462782,0.0
-0.1847385081203758,0.18793729250044144,0.301026806133036,-0.2803370502297081,-0.06455198682990981,0.021319510242906792,0.0
-0.18510586529171152,0.1853258488697332,0.3043349211525973,-0.2798711215824756,-0.06434930559233215,0.022085193974207606,0.0
-0.1836765408525253,0.18532613593128455,0.30503327679811754,-0.280407714422061,-0.0649813926752213,0.018591175553775652,0.0
-0.18169163790253012,0.18880306650309747,0.305279806216593,-0.26413897234126266,-0.062381057639560256,0.013042073520642128,0.0
-0.18658196802311386,0.18606817880294735,0.30684775493518657,-0.26196797999999044,-0.06017937823338684,0.024841514682940713,0.0
-0.1854681151599001,0.18866014625032151,0.30787072513691627,-0.24526326965495082,-0.0571802348161691,0.021378363209879514,0.0
-0.18467490977122086,0.18871124666518957,0.3082383713840696,-0.2455698250238479,-0.05753224392296319,0.019439080181026802,0.0
-0.1864614603811517,0.18644705311865323,0.31050075460074267,-0.2446162202532456,-0.056708540618525205,0.023684751297312512,0.0
-0.18263944285820638,0.18698196682740648,0.3115156120492305,-0.24611460364710663,-0.05840557305255334,0.014375784879859022,0.0
-0.1881494224882514,0.18348014890121422,0.3138091465766514,-0.24361336940129058,-0.05591823227159906,0.027649409860424412,0.0
-0.18661420068465234,0.18651089265271154,0.31444424118598413,-0.22712204087124876,-0.05311206959949338,0.023179621359549096,0.0
-0.18743174697474002,0.185539829667698,0.3154495213995302,-0.22669551194533205,-0.052736724319097456,0.02512211984314494,0.0
-0.18183146289846036,0.18610758568662422,0.3171707086413992,-0.22886333510558382,-0.055219456812491324,0.011472793543033766,0.0
-0.18591416864803176,0.18375137976794143,0.31858717911631695,-0.22704058555469125,-0.053380344885389924,0.021321974709990976,0.0
-0.18672108673721058,0.18027345756448881,0.31903001179212465,-0.2437519655875366,-0.05650297036392893,0.023982329682272874,0.0
-0.18855097896922526,0.17762238850238793,0.32177346681125096,-0.2427335518121676,-0.055654009272947946,0.02831412226800667,0.0
-0.18677124729425315,0.17721903768341374,0.32314217795163136,-0.24335201618887325,-0.05643427992421743,0.02394687595123768,0.0
-0.1840488262346145,0.1763064559111393,0.325559627617548,-0.24425598182966718,-0.05762277586706005,0.01725334329616912,0.0
-0.18876751770126807,0.17403640716847868,0.3265969277386246,-0.24220531686986896,-0.05550446905818987,0.02865342219710698,0.0
-0.18443660703866596,0.17803674528774444,0.3271614452086772,-0.22688411889256238,-0.053947971081671015,0.01740715938023596,0.0
-0.18872371796556495,0.1749020120927745,0.3294922313934153,-0.22488406024474694,-0.05200647752909274,0.02771310632447388,0.0
